80 75 16.994224311447
85 75 16.982921687593
90 75 16.962925393846
95 75 16.939190316508
100 75 16.920776659837
105 75 16.908190136780
110 75 16.888312171232
115 75 16.874465254519
120 75 16.867249942280
125 75 16.866859837188
130 75 16.860288242405
135 75 16.859996851665
140 75 16.866636328015
145 75 16.880028931193
150 75 16.899814130817
155 75 16.925454378985
160 75 16.955880465954
165 75 16.979976138841
170 75 17.008432707121
175 75 17.029876620099
180 75 17.048433371302
185 75 17.056944364483
190 75 17.060304679470
195 75 17.057571484462
200 75 17.042982549943
205 75 17.017052499434
210 75 16.981408465849
215 75 16.946780546011
220 75 16.916653691823
225 75 16.891866384575
230 75 16.873098178383
235 75 16.858188420506
240 75 16.843694658796
245 75 16.836261509138
250 75 16.836086675358
255 75 16.833960796822
260 75 16.838989350710
265 75 16.851185670040
270 75 16.870224304466
275 75 16.895592771358
280 75 16.926599731629
285 75 16.955379465033
290 75 16.978631521744
295 75 16.991654766268
300 75 16.995245332778
305 75 17.003814113751
310 75 17.015146868551
315 75 17.015896902348
320 75 17.021364858634
325 75 17.028348881272
330 75 17.018000668163
335 75 17.000843289348
340 75 16.974100689564
345 75 16.948208866723
350 75 16.927378965371
355 75 16.912185633283
360 75 16.903043887092
0 80 16.815814215369
5 80 16.814554390728
10 80 16.816121012938
15 80 16.815630446717
20 80 16.816368247732
25 80 16.819894288965
30 80 16.826106545069
35 80 16.834824791877
40 80 16.842204842331
45 80 16.847952370113
50 80 16.855889106253
55 80 16.860142797058
60 80 16.860715370360
65 80 16.859784894878
70 80 16.859285285723
75 80 16.857770045384
80 80 16.856045310708
85 80 16.851077881042
90 80 16.842276100589
95 80 16.831806119670
100 80 16.823666656868
105 80 16.818094493524
110 80 16.809280275345
115 80 16.803130125867
120 80 16.799922099900
125 80 16.799748588937
130 80 16.796824672933
135 80 16.796694979927
140 80 16.799649173513
145 80 16.805602256897
150 80 16.814382536165
155 80 16.825735765436
160 80 16.839171003772
165 80 16.849782424149
170 80 16.862281979271
175 80 16.871678138154
180 80 16.879793243001
185 80 16.883510259521
190 80 16.884976957836
195 80 16.883784019391
200 80 16.877411064697
205 80 16.866061327363
210 80 16.850412410662
215 80 16.835156969544
220 80 16.821842143074
225 80 16.810857538451
230 80 16.802522480157
235 80 16.795889995131
240 80 16.789433224807
245 80 16.786118283664
250 80 16.786040284322
255 80 16.785091749628
260 80 16.787335093394
265 80 16.792771516968
270 80 16.801244817820
275 80 16.812510615075
280 80 16.826242247340
285 80 16.838950102452
290 80 16.849190934684
295 80 16.854916497278
300 80 16.856493771046
305 80 16.860255638341
310 80 16.865226079286
315 80 16.865554841739
320 80 16.867950879392
325 80 16.871009378481
330 80 16.866476856411
335 80 16.858951745659
340 80 16.847197271165
345 80 16.835787248943
350 80 16.826586796612
355 80 16.819864082369
360 80 16.815814215369
0 85 16.763055341622
5 85 16.762740926027
10 85 16.763131901352
15 85 16.763009481610
20 85 16.763193595218
25 85 16.764073245820
30 85 16.765622024641
35 85 16.767793404247
40 85 16.769629514061
45 85 16.771058208770
50 85 16.773029284362
55 85 16.774084821742
60 85 16.774226857863
65 85 16.773996032767
70 85 16.773872081790
75 85 16.773496106302
80 85 16.773068056519
85 85 16.771834673835
90 85 16.769647233838
95 85 16.767041855634
100 85 16.765013889032
105 85 16.763624298036
110 85 16.761424084882
115 85 16.759887341735
120 85 16.759085247577
125 85 16.759041855279
130 85 16.758310479422
135 85 16.758278031939
140 85 16.759016992629
145 85 16.760505207222
150 85 16.762698032019
155 85 16.765529621592
160 85 16.768874933458
165 85 16.771512885151
170 85 16.774615425171
175 85 16.776944257017
180 85 16.778953230407
185 85 16.779872687643
190 85 16.780235370966
195 85 16.779940388030
200 85 16.778363724585
205 85 16.775552485443
210 85 16.771669379392
215 85 16.767876086877
220 85 16.764559004182
225 85 16.761817993311
230 85 16.759735440131
235 85 16.758076622744
240 85 16.756460337535
245 85 16.755629985078
250 85 16.755610442754
255 85 16.755372776057
260 85 16.755934823924
265 85 16.757296166894
270 85 16.759416004915
275 85 16.762230746356
280 85 16.765655842245
285 85 16.768819978620
290 85 16.771365941929
295 85 16.772787850845
300 85 16.773179366228
305 85 16.774112814717
310 85 16.775345432822
315 85 16.775426933674
320 85 16.776020808015
325 85 16.776778601935
330 85 16.775655483817
335 85 16.773789327267
340 85 16.770870572258
345 85 16.768032960178
350 85 16.765741702687
355 85 16.764065711864
360 85 16.763055341622
0 90 16.745400564885
5 90 16.745400564885
10 90 16.745400564885
15 90 16.745400564885
20 90 16.745400564885
25 90 16.745400564885
30 90 16.745400564885
35 90 16.745400564885
40 90 16.745400564885
45 90 16.745400564885
50 90 16.745400564885
55 90 16.745400564885
60 90 16.745400564885
65 90 16.745400564885
70 90 16.745400564885
75 90 16.745400564885
80 90 16.745400564885
85 90 16.745400564885
90 90 16.745400564885
95 90 16.745400564885
100 90 16.745400564885
105 90 16.745400564885
110 90 16.745400564885
115 90 16.745400564885
120 90 16.745400564885
125 90 16.745400564885
130 90 16.745400564885
135 90 16.745400564885
140 90 16.745400564885
145 90 16.745400564885
150 90 16.745400564885
155 90 16.745400564885
160 90 16.745400564885
165 90 16.745400564885
170 90 16.745400564885
175 90 16.745400564885
180 90 16.745400564885
185 90 16.745400564885
190 90 16.745400564885
195 90 16.745400564885
200 90 16.745400564885
205 90 16.745400564885
210 90 16.745400564885
215 90 16.745400564885
220 90 16.745400564885
225 90 16.745400564885
230 90 16.745400564885
235 90 16.745400564885
240 90 16.745400564885
245 90 16.745400564885
250 90 16.745400564885
255 90 16.745400564885
260 90 16.745400564885
265 90 16.745400564885
270 90 16.745400564885
275 90 16.745400564885
280 90 16.745400564885
285 90 16.745400564885
290 90 16.745400564885
295 90 16.745400564885
300 90 16.745400564885
305 90 16.745400564885
310 90 16.745400564885
315 90 16.745400564885
320 90 16.745400564885
325 90 16.745400564885
330 90 16.745400564885
335 90 16.745400564885
340 90 16.745400564885
345 90 16.745400564885
350 90 16.745400564885
355 90 16.745400564885
360 90 16.745400564885
